53800.0000000    0.1672411
53850.0000000    0.1579280
53900.0000000    0.1714092
53950.0000000    0.1307585
54000.0000000    0.1462297
54050.0000000    0.1235722
54100.0000000    0.1451025
54150.0000000    0.1379487
54200.0000000    0.1360274
54250.0000000    0.1402391
54300.0000000    0.1310700
54350.0000000    0.1278026
54400.0000000    0.1175279
54450.0000000    0.1329261
54500.0000000    0.1587805
54550.0000000    0.1505032
54600.0000000    0.1449568
54650.0000000    0.1383781
54700.0000000    0.1297808
54750.0000000    0.1374158
54800.0000000    0.1454290
54850.0000000    0.1306140
54900.0000000    0.1431153
54950.0000000    0.1427364
55000.0000000    0.1326671
55050.0000000    0.1359727
55100.0000000    0.1299787
55150.0000000    0.1185642
55200.0000000    0.1443497
55250.0000000    0.1285279
55300.0000000    0.1602707
55350.0000000    0.1491156
55400.0000000    0.1556849
55450.0000000    0.1621894
55500.0000000    0.1273528
55550.0000000    0.1484555
55600.0000000    0.1487506
55650.0000000    0.1301343
55700.0000000    0.1449997
55750.0000000    0.1325613
55800.0000000    0.1397321
55850.0000000    0.1487197
55900.0000000    0.1515371
55950.0000000    0.1185035
56000.0000000    0.1244189
56050.0000000    0.1272871
56100.0000000    0.1343667
56150.0000000    0.1225096
56200.0000000    0.1430845
56250.0000000    0.1308056
56300.0000000    0.1519094
56350.0000000    0.1656361
56400.0000000    0.1578427
56450.0000000    0.1260520
56500.0000000    0.1404523
56550.0000000    0.1286192
56600.0000000    0.1449623
56650.0000000    0.1591560
56700.0000000    0.1625185
56750.0000000    0.1609161
56800.0000000    0.1491257
56850.0000000    0.1373618
56900.0000000    0.1522577
56950.0000000    0.1717061
57000.0000000    0.1549289
57050.0000000    0.1838746
57100.0000000    0.1747696
57150.0000000    0.1828734
57200.0000000    0.1867490
57250.0000000    0.1924297
57300.0000000    0.2032064
57350.0000000    0.1906422
57400.0000000    0.1739284
57450.0000000    0.1605278
57500.0000000    0.1726772
57550.0000000    0.1860684
57600.0000000    0.1967012
57650.0000000    0.1758352
57700.0000000    0.1746652
57750.0000000    0.1709674
57800.0000000    0.1575890
57850.0000000    0.1594515
57900.0000000    0.1732075
57950.0000000    0.1646343
58000.0000000    0.1716596
58050.0000000    0.1722998
58100.0000000    0.1554714
58150.0000000    0.1508139
58200.0000000    0.1723209
58250.0000000    0.1859647
58300.0000000    0.1753953
58350.0000000    0.1664715
58400.0000000    0.1981229
58450.0000000    0.1853152
58500.0000000    0.1915457
58550.0000000    0.2015177
58600.0000000    0.1887999
58650.0000000    0.1708040
58700.0000000    0.1950928
58750.0000000    0.2045424
58800.0000000    0.1687295
58850.0000000    0.1876980
58900.0000000    0.2090275
58950.0000000    0.1807205
59000.0000000    0.1895044
59050.0000000    0.1645437
59100.0000000    0.1610855
59150.0000000    0.1671508
59200.0000000    0.1567131
59250.0000000    0.1741084
59300.0000000    0.1716397
59350.0000000    0.1997648
59400.0000000    0.1918193
59450.0000000    0.1661003
59500.0000000    0.1625950
59550.0000000    0.1853813
59600.0000000    0.1510077
59650.0000000    0.1594699
59700.0000000    0.1356294
59750.0000000    0.1147449
59800.0000000    0.1567006
59850.0000000    0.1320626
59900.0000000    0.1463735
59950.0000000    0.1201474
60000.0000000    0.1373304
60050.0000000    0.1325998
60100.0000000    0.1384808
60150.0000000    0.1422135
60200.0000000    0.1416109
60250.0000000    0.1316707
60300.0000000    0.1441146
60350.0000000    0.1525880
60400.0000000    0.1399933
60450.0000000    0.1418261
60500.0000000    0.1499544
60550.0000000    0.1278368
60600.0000000    0.1223880
60650.0000000    0.1533718
60700.0000000    0.1495567
60750.0000000    0.1611598
60800.0000000    0.1635633
60850.0000000    0.1403087
60900.0000000    0.1690179
60950.0000000    0.1444010
61000.0000000    0.1300884
61050.0000000    0.1582099
61100.0000000    0.1517467
61150.0000000    0.1772182
61200.0000000    0.1461649
61250.0000000    0.1382725
61300.0000000    0.1630157
61350.0000000    0.1524799
61400.0000000    0.1459705
61450.0000000    0.1634570
61500.0000000    0.1550050
61550.0000000    0.1500210
61600.0000000    0.1720686
61650.0000000    0.1330887
61700.0000000    0.1245942
61750.0000000    0.1265764
61800.0000000    0.1471679
61850.0000000    0.1581100
61900.0000000    0.1610169
61950.0000000    0.1636571
62000.0000000    0.1753199
62050.0000000    0.1443062
62100.0000000    0.1536144
62150.0000000    0.1379154
62200.0000000    0.1303509
62250.0000000    0.1328018
62300.0000000    0.1231299
62350.0000000    0.1401302
62400.0000000    0.1464033
62450.0000000    0.1289933
62500.0000000    0.1347827
62550.0000000    0.1111326
62600.0000000    0.1471593
62650.0000000    0.1317983
62700.0000000    0.1425060
62750.0000000    0.1389413
62800.0000000    0.1428423
62850.0000000    0.1360500
62900.0000000    0.1405129
62950.0000000    0.1344879
63000.0000000    0.1512021
63050.0000000    0.1312555
63100.0000000    0.1505216
63150.0000000    0.1447777
63200.0000000    0.1572241
63250.0000000    0.1611094
63300.0000000    0.1579710
63350.0000000    0.1468663
63400.0000000    0.1386149
63450.0000000    0.1285498
63500.0000000    0.1514713
63550.0000000    0.1360554
63600.0000000    0.1231090
63650.0000000    0.1203578
63700.0000000    0.1258972
63750.0000000    0.1218763
63800.0000000    0.1365200
63850.0000000    0.1553432
63900.0000000    0.1280388
63950.0000000    0.1403913
64000.0000000    0.1550403
64050.0000000    0.1706316
64100.0000000    0.1533457
64150.0000000    0.1488469
64200.0000000    0.1357133
64250.0000000    0.1400022
64300.0000000    0.1435365
64350.0000000    0.1657327
64400.0000000    0.1387835
64450.0000000    0.1321046
64500.0000000    0.1595305
64550.0000000    0.1496428
64600.0000000    0.1479005
64650.0000000    0.1545657
64700.0000000    0.1651184
64750.0000000    0.1574500
64800.0000000    0.1505106
64850.0000000    0.1487309
64900.0000000    0.1577016
64950.0000000    0.1591853
65000.0000000    0.1649048
65050.0000000    0.1460908
65100.0000000    0.1443787
65150.0000000    0.1550645
65200.0000000    0.1296603
65250.0000000    0.1710110
65300.0000000    0.1453259
65350.0000000    0.1662506
65400.0000000    0.1498378
65450.0000000    0.1707302
65500.0000000    0.1749934
65550.0000000    0.1625129
65600.0000000    0.1595484
65650.0000000    0.1620111
65700.0000000    0.1700177
65750.0000000    0.1604363
65800.0000000    0.1655770
65850.0000000    0.1924150
65900.0000000    0.1619021
65950.0000000    0.1763002
66000.0000000    0.1566270
66050.0000000    0.1768823
66100.0000000    0.1731872
66150.0000000    0.1720552
66200.0000000    0.1702345
66250.0000000    0.1590579
66300.0000000    0.1676743
66350.0000000    0.1707451
66400.0000000    0.1616133
66450.0000000    0.1628734
66500.0000000    0.1869046
66550.0000000    0.1709817
66600.0000000    0.1706487
66650.0000000    0.1555109
66700.0000000    0.1494132
66750.0000000    0.1669225
66800.0000000    0.1737744
66850.0000000    0.1547727
66900.0000000    0.1495992
66950.0000000    0.1435846
67000.0000000    0.1351336
67050.0000000    0.1276826
67100.0000000    0.1549753
67150.0000000    0.1546785
67200.0000000    0.1315408
67250.0000000    0.1437513
67300.0000000    0.1475908
67350.0000000    0.1572893
67400.0000000    0.1602807
67450.0000000    0.1410846
67500.0000000    0.1424175
67550.0000000    0.1476110
67600.0000000    0.1539934
67650.0000000    0.1342004
67700.0000000    0.1481755
67750.0000000    0.1269942
67800.0000000    0.1445770
67850.0000000    0.1425506
67900.0000000    0.1492346
67950.0000000    0.1432953
68000.0000000    0.1471198
68050.0000000    0.1279000
68100.0000000    0.1613107
68150.0000000    0.1362593
68200.0000000    0.1569131
68250.0000000    0.1284522
68300.0000000    0.1453887
68350.0000000    0.1598147
68400.0000000    0.1535448
68450.0000000    0.1421675
68500.0000000    0.1474863
68550.0000000    0.1399232
68600.0000000    0.1569190
68650.0000000    0.1705534
68700.0000000    0.1466852
68750.0000000    0.1587419
68800.0000000    0.1570197
68850.0000000    0.1409029
68900.0000000    0.1677777
68950.0000000    0.1478728
69000.0000000    0.1497118
69050.0000000    0.1301765
69100.0000000    0.1737093
69150.0000000    0.1758786
69200.0000000    0.1648619
69250.0000000    0.1720782
69300.0000000    0.1656541
69350.0000000    0.1714846
69400.0000000    0.1843741
69450.0000000    0.1714172
69500.0000000    0.1483328
69550.0000000    0.1770146
69600.0000000    0.1584360
69650.0000000    0.1682008
69700.0000000    0.1880208
69750.0000000    0.1576526
69800.0000000    0.1577497
69850.0000000    0.1815194
69900.0000000    0.1604548
69950.0000000    0.1875574
70000.0000000    0.1776965
70050.0000000    0.1760992
70100.0000000    0.1704773
70150.0000000    0.1442918
70200.0000000    0.1344808
70250.0000000    0.1347325
70300.0000000    0.1410791
70350.0000000    0.1552816
70400.0000000    0.1483495
70450.0000000    0.1418000
70500.0000000    0.1414040
70550.0000000    0.1246854
70600.0000000    0.1309916
70650.0000000    0.1324601
70700.0000000    0.1506653
70750.0000000    0.1458492
70800.0000000    0.1459581
70850.0000000    0.1450786
70900.0000000    0.1618836
70950.0000000    0.1323485
71000.0000000    0.1531349
71050.0000000    0.1359542
71100.0000000    0.1743346
71150.0000000    0.2009785
71200.0000000    0.1866703
71250.0000000    0.1904578
71300.0000000    0.2002471
71350.0000000    0.1843081
71400.0000000    0.1943760
71450.0000000    0.1957697
71500.0000000    0.1729356
71550.0000000    0.1830964
71600.0000000    0.2037381
71650.0000000    0.1323908
71700.0000000    0.1556042
71750.0000000    0.1682318
71800.0000000    0.1409941
71850.0000000    0.1385103
71900.0000000    0.1772042
71950.0000000    0.1344462
72000.0000000    0.1334187
72050.0000000    0.1331037
72100.0000000    0.1520408
72150.0000000    0.1375575
72200.0000000    0.1422940
72250.0000000    0.1370398
72300.0000000    0.1224297
72350.0000000    0.1343253
72400.0000000    0.1309981
72450.0000000    0.1280919
72500.0000000    0.1528712
72550.0000000    0.1542822
72600.0000000    0.1448088
72650.0000000    0.1433349
72700.0000000    0.1678884
72750.0000000    0.1549018
72800.0000000    0.1513040
72850.0000000    0.1394793
72900.0000000    0.1582660
72950.0000000    0.1531832
73000.0000000    0.1400628
73050.0000000    0.1424333
73100.0000000    0.1575712
73150.0000000    0.1429387
73200.0000000    0.1529077
73250.0000000    0.1435103
73300.0000000    0.1474478
73350.0000000    0.1525993
73400.0000000    0.1555749
73450.0000000    0.1490522
73500.0000000    0.1462790
73550.0000000    0.1622633
73600.0000000    0.1552211
73650.0000000    0.1498200
73700.0000000    0.1590369
73750.0000000    0.1373385
73800.0000000    0.1630941
73850.0000000    0.1440080
73900.0000000    0.1546580
73950.0000000    0.1458782
74000.0000000    0.1349550
74050.0000000    0.1381969
74100.0000000    0.1429582
74150.0000000    0.1326541
74200.0000000    0.1676929
74250.0000000    0.1214923
74300.0000000    0.1526326
74350.0000000    0.1313662
74400.0000000    0.1279138
74450.0000000    0.1284015
74500.0000000    0.1317404
74550.0000000    0.1188777
74600.0000000    0.1255841
74650.0000000    0.1396390
74700.0000000    0.1124365
74750.0000000    0.1350106
74800.0000000    0.1509169
74850.0000000    0.1380354
74900.0000000    0.1224127
74950.0000000    0.1106744
75000.0000000    0.1237059
75050.0000000    0.1215501
75100.0000000    0.1001683
75150.0000000    0.1089878
75200.0000000    0.1506350
75250.0000000    0.1640963
75300.0000000    0.1897788
75350.0000000    0.1613684
75400.0000000    0.1754044
75450.0000000    0.1867296
75500.0000000    0.2000394
75550.0000000    0.1700629
75600.0000000    0.1875281
75650.0000000    0.1614368
75700.0000000    0.1523778
75750.0000000    0.1671663
75800.0000000    0.1657178
75850.0000000    0.1665537
75900.0000000    0.1800222
75950.0000000    0.1860289
76000.0000000    0.1813686
76050.0000000    0.1739563
76100.0000000    0.1596073
76150.0000000    0.1795856
76200.0000000    0.1697049
76250.0000000    0.1450844
76300.0000000    0.1612485
76350.0000000    0.1625604
76400.0000000    0.1521164
76450.0000000    0.1406338
76500.0000000    0.1642889
76550.0000000    0.1609439
76600.0000000    0.1514463
76650.0000000    0.1538444
76700.0000000    0.1249737
76750.0000000    0.1258899
76800.0000000    0.1711776
76850.0000000    0.1604374
76900.0000000    0.1892152
76950.0000000    0.1599182
77000.0000000    0.1723039
77050.0000000    0.1576973
77100.0000000    0.1633805
77150.0000000    0.1707859
77200.0000000    0.1792047
77250.0000000    0.1637617
77300.0000000    0.1834103
77350.0000000    0.1630797
77400.0000000    0.1526929
77450.0000000    0.1911822
77500.0000000    0.1929169
77550.0000000    0.1778577
77600.0000000    0.1744165
77650.0000000    0.1729797
77700.0000000    0.1457942
77750.0000000    0.1533037
77800.0000000    0.1157298
77850.0000000    0.1387039
77900.0000000    0.1289138
77950.0000000    0.1268676
78000.0000000    0.1311609
78050.0000000    0.1160126
78100.0000000    0.1313455
78150.0000000    0.1084392
78200.0000000    0.1413746
78250.0000000    0.1825922
78300.0000000    0.1690725
78350.0000000    0.1640344
78400.0000000    0.1640046
78450.0000000    0.1922250
78500.0000000    0.1862292
78550.0000000    0.1786190
78600.0000000    0.1956213
78650.0000000    0.1646558
78700.0000000    0.1713033
78750.0000000    0.1965434
78800.0000000    0.1850209
78850.0000000    0.1944899
78900.0000000    0.1961028
78950.0000000    0.1949697
79000.0000000    0.1730329
79050.0000000    0.1777541
79100.0000000    0.1831312
79150.0000000    0.1711533
79200.0000000    0.1555547
79250.0000000    0.1519828
79300.0000000    0.1825640
79350.0000000    0.1848979
79400.0000000    0.1921862
79450.0000000    0.1868391
79500.0000000    0.1715941
79550.0000000    0.1876807
79600.0000000    0.1953902
79650.0000000    0.2072745
79700.0000000    0.2164393
79750.0000000    0.2054053
79800.0000000    0.1820649
79850.0000000    0.2037214
79900.0000000    0.1968911
79950.0000000    0.1883533
80000.0000000    0.1554559
80050.0000000    0.1751717
80100.0000000    0.1783884
80150.0000000    0.1772649
80200.0000000    0.1669692
80250.0000000    0.1575526
80300.0000000    0.1601277
80350.0000000    0.1551213
80400.0000000    0.1780251
80450.0000000    0.1946102
80500.0000000    0.1773708
80550.0000000    0.1669829
80600.0000000    0.1708810
80650.0000000    0.1813557
80700.0000000    0.1808615
80750.0000000    0.2034002
80800.0000000    0.1970227
80850.0000000    0.1925849
80900.0000000    0.1952569
80950.0000000    0.1559238
81000.0000000    0.2145080
81050.0000000    0.1949429
81100.0000000    0.1655375
81150.0000000    0.1780951
81200.0000000    0.1427739
81250.0000000    0.1596774
81300.0000000    0.1459205
81350.0000000    0.1469732
81400.0000000    0.1586516
81450.0000000    0.1870607
81500.0000000    0.2242159
81550.0000000    0.2347489
81600.0000000    0.2449155
81650.0000000    0.1665098
81700.0000000    0.1732311
81750.0000000    0.1979570
81800.0000000    0.1591974
81850.0000000    0.1802881
81900.0000000    0.1514297
81950.0000000    0.1409732
82000.0000000    0.1467886
82050.0000000    0.1493579
82100.0000000    0.1530009
82150.0000000    0.1785890
82200.0000000    0.1674967
82250.0000000    0.1756796
82300.0000000    0.1845362
82350.0000000    0.1903658
82400.0000000    0.2055634
82450.0000000    0.1991239
82500.0000000    0.2327740
82550.0000000    0.2090023
82600.0000000    0.2323324
82650.0000000    0.2386228
82700.0000000    0.2364346
82750.0000000    0.2286679
82800.0000000    0.2169889
82850.0000000    0.2043374
82900.0000000    0.2191322
82950.0000000    0.2564397
83000.0000000    0.2269252
83050.0000000    0.1997968
83100.0000000    0.2310968
83150.0000000    0.2313107
83200.0000000    0.2258159
83250.0000000    0.2058681
83300.0000000    0.2197165
83350.0000000    0.2095282
83400.0000000    0.2173834
83450.0000000    0.2160293
83500.0000000    0.2054697
83550.0000000    0.2090234
83600.0000000    0.2299318
83650.0000000    0.2260008
83700.0000000    0.2200211
83750.0000000    0.2176688
83800.0000000    0.2094737
83850.0000000    0.2373227
83900.0000000    0.1977207
83950.0000000    0.2034086
84000.0000000    0.2424441
84050.0000000    0.2451059
84100.0000000    0.2426188
84150.0000000    0.2401644
84200.0000000    0.2262553
84250.0000000    0.2238901
84300.0000000    0.2111090
84350.0000000    0.2132716
84400.0000000    0.2038545
84450.0000000    0.2213458
84500.0000000    0.1860181
84550.0000000    0.1911839
84600.0000000    0.1820203
84650.0000000    0.1999364
84700.0000000    0.2018463
84750.0000000    0.2034096
84800.0000000    0.1999170
84850.0000000    0.2373422
84900.0000000    0.2189367
84950.0000000    0.2133879
85000.0000000    0.2404913
85050.0000000    0.2377674
85100.0000000    0.2285431
85150.0000000    0.2274580
85200.0000000    0.2350938
85250.0000000    0.2603161
85300.0000000    0.2481843
85350.0000000    0.2453181
85400.0000000    0.2469890
85450.0000000    0.2673002
85500.0000000    0.2602091
85550.0000000    0.2234791
85600.0000000    0.2578550
85650.0000000    0.2085622
85700.0000000    0.2073022
85750.0000000    0.1996352
85800.0000000    0.1761405
85850.0000000    0.1992320
85900.0000000    0.1675400
85950.0000000    0.1812069
86000.0000000    0.1991816
86050.0000000    0.1868784
86100.0000000    0.2006646
86150.0000000    0.1882962
86200.0000000    0.1622615
86250.0000000    0.1654896
86300.0000000    0.1604020
86350.0000000    0.1578169
86400.0000000    0.1491068
86450.0000000    0.1312177
86500.0000000    0.1345878
86550.0000000    0.1454326
86600.0000000    0.1393538
86650.0000000    0.1171824
86700.0000000    0.1234865
86750.0000000    0.1290566
86800.0000000    0.1253808
86850.0000000    0.1229026
86900.0000000    0.1303560
86950.0000000    0.1354715
87000.0000000    0.1222885
87050.0000000    0.1213583
87100.0000000    0.1270353
87150.0000000    0.1238191
87200.0000000    0.1381131
87250.0000000    0.1102868
87300.0000000    0.1117143
87350.0000000    0.1212900
87400.0000000    0.1230871
87450.0000000    0.1162124
87500.0000000    0.1259335
87550.0000000    0.1357234
87600.0000000    0.1443962
87650.0000000    0.1607843
87700.0000000    0.1669613
87750.0000000    0.2145406
87800.0000000    0.2131891
87850.0000000    0.1691812
87900.0000000    0.1790231
87950.0000000    0.1633704
88000.0000000    0.1674086
88050.0000000    0.1866961
88100.0000000    0.1600165
88150.0000000    0.1627534
88200.0000000    0.1639135
88250.0000000    0.1740466
88300.0000000    0.2062540
88350.0000000    0.2111770
88400.0000000    0.2146641
88450.0000000    0.1446753
88500.0000000    0.1710081
88550.0000000    0.1559792
88600.0000000    0.1461382
88650.0000000    0.1592546
88700.0000000    0.1526365
88750.0000000    0.1625162
88800.0000000    0.1244712
88850.0000000    0.1200049
88900.0000000    0.1200878
88950.0000000    0.1055753
89000.0000000    0.0966009
89050.0000000    0.1126026
89100.0000000    0.1172317
89150.0000000    0.1050245
89200.0000000    0.1109949
89250.0000000    0.1017325
89300.0000000    0.1145323
89350.0000000    0.1097725
89400.0000000    0.1148785
89450.0000000    0.1339863
89500.0000000    0.1246906
89550.0000000    0.1143541
89600.0000000    0.1216482
89650.0000000    0.1197890
89700.0000000    0.1199604
89750.0000000    0.1348957
89800.0000000    0.1142297
89850.0000000    0.1059565
89900.0000000    0.1221688
89950.0000000    0.1101369
90000.0000000    0.1170459
90050.0000000    0.1743090
90100.0000000    0.1512654
90150.0000000    0.1233447
90200.0000000    0.1125514
90250.0000000    0.1104237
90300.0000000    0.1185014
90350.0000000    0.1215252
90400.0000000    0.1071792
90450.0000000    0.0954885
90500.0000000    0.1085163
90550.0000000    0.1266554
90600.0000000    0.1352614
90650.0000000    0.1413089
90700.0000000    0.1363928
90750.0000000    0.1450768
90800.0000000    0.1269656
90850.0000000    0.1180043
90900.0000000    0.1035156
90950.0000000    0.1385175
91000.0000000    0.1325053
91050.0000000    0.1038071
91100.0000000    0.1276491
91150.0000000    0.1466082
91200.0000000    0.1347919
91250.0000000    0.1442763
91300.0000000    0.1274747
91350.0000000    0.1211267
91400.0000000    0.1287991
91450.0000000    0.1208241
91500.0000000    0.1307002
91550.0000000    0.1390002
91600.0000000    0.1436537
91650.0000000    0.1281273
91700.0000000    0.1395791
91750.0000000    0.1237228
91800.0000000    0.1436655
91850.0000000    0.1217174
91900.0000000    0.1248545
91950.0000000    0.1095013
92000.0000000    0.1051533
92050.0000000    0.1122414
92100.0000000    0.1260735
92150.0000000    0.1124855
92200.0000000    0.1261738
92250.0000000    0.1123098
92300.0000000    0.1204677
92350.0000000    0.1094617
92400.0000000    0.1159644
92450.0000000    0.0967536
92500.0000000    0.0966705
92550.0000000    0.0986425
92600.0000000    0.0920368
92650.0000000    0.0986555
92700.0000000    0.1189428
92750.0000000    0.0930220
92800.0000000    0.0871983
92850.0000000    0.0876316
92900.0000000    0.0964789
92950.0000000    0.0948627
93000.0000000    0.0997270
93050.0000000    0.0870150
93100.0000000    0.1203335
93150.0000000    0.1069821
93200.0000000    0.1019112
93250.0000000    0.1035862
93300.0000000    0.1054791
93350.0000000    0.0911581
93400.0000000    0.0849950
93450.0000000    0.0911753
93500.0000000    0.1067791
93550.0000000    0.1017664
93600.0000000    0.1275207
93650.0000000    0.1755242
93700.0000000    0.1084419
93750.0000000    0.0893706
93800.0000000    0.1018688
93850.0000000    0.1110980
93900.0000000    0.1361953
93950.0000000    0.1337480
94000.0000000    0.1210110
94050.0000000    0.0897340
94100.0000000    0.0858626
94150.0000000    0.0908023
94200.0000000    0.0967601
94250.0000000    0.0835441
94300.0000000    0.1144581
94350.0000000    0.0921463
94400.0000000    0.1033426
94450.0000000    0.0963177
94500.0000000    0.1124731
94550.0000000    0.0997878
94600.0000000    0.1166334
94650.0000000    0.1238414
94700.0000000    0.1029098
94750.0000000    0.1255885
94800.0000000    0.1065482
94850.0000000    0.0951080
94900.0000000    0.1080146
94950.0000000    0.0961183
95000.0000000    0.1170098
95050.0000000    0.0998125
95100.0000000    0.1104075
95150.0000000    0.1030800
95200.0000000    0.1014628
95250.0000000    0.1155451
95300.0000000    0.1151602
95350.0000000    0.1021762
95400.0000000    0.0962075
95450.0000000    0.0956932
95500.0000000    0.1025880
95550.0000000    0.0807385
95600.0000000    0.1075277
95650.0000000    0.0882776
95700.0000000    0.1111855
95750.0000000    0.0939484
95800.0000000    0.1138769
95850.0000000    0.0845974
95900.0000000    0.0877726
95950.0000000    0.1092859
96000.0000000    0.1016722
96050.0000000    0.0846209
96100.0000000    0.1135291
96150.0000000    0.1123148
96200.0000000    0.1035309
96250.0000000    0.0944324
96300.0000000    0.0950184
96350.0000000    0.1156474
96400.0000000    0.1167701
96450.0000000    0.1165172
96500.0000000    0.1149910
96550.0000000    0.1286417
96600.0000000    0.1428560
96650.0000000    0.1198979
96700.0000000    0.1228022
96750.0000000    0.1173925
96800.0000000    0.0946764
96850.0000000    0.1067788
96900.0000000    0.0938059
96950.0000000    0.1076691
97000.0000000    0.1164413
97050.0000000    0.1166226
97100.0000000    0.1100252
97150.0000000    0.1156963
97200.0000000    0.1018417
97250.0000000    0.1216810
97300.0000000    0.1336322
97350.0000000    0.0918224
97400.0000000    0.1044537
97450.0000000    0.0967521
97500.0000000    0.1265195
97550.0000000    0.0930838
97600.0000000    0.1139387
97650.0000000    0.1212870
97700.0000000    0.0903997
97750.0000000    0.1070933
97800.0000000    0.0853759
97850.0000000    0.1083533
97900.0000000    0.0828824
97950.0000000    0.0840065
98000.0000000    0.0965942
98050.0000000    0.1048590
98100.0000000    0.0876638
98150.0000000    0.0917167
98200.0000000    0.0753682
98250.0000000    0.0934442
98300.0000000    0.0803752
98350.0000000    0.0800831
98400.0000000    0.0929695
98450.0000000    0.0878173
98500.0000000    0.0955673
98550.0000000    0.0879641
98600.0000000    0.0796452
98650.0000000    0.0897601
98700.0000000    0.0859842
98750.0000000    0.0892186
98800.0000000    0.0823529
98850.0000000    0.0839168
98900.0000000    0.1291438
98950.0000000    0.1000846
99000.0000000    0.0996157
99050.0000000    0.0949998
99100.0000000    0.0885459
99150.0000000    0.0929150
99200.0000000    0.0976172
99250.0000000    0.0918200
99300.0000000    0.0918530
99350.0000000    0.1101870
99400.0000000    0.0981024
99450.0000000    0.1100821
99500.0000000    0.1120077
99550.0000000    0.0975185
99600.0000000    0.0935042
99650.0000000    0.0780859
99700.0000000    0.0897292
99750.0000000    0.1083222
99800.0000000    0.0896859
99850.0000000    0.0786826
99900.0000000    0.0879941
99950.0000000    0.0885682
100000.0000000    0.0004517
